"[[120.0002    25.        -3.         0.535935   0.         4.
    1.       324.        -1.         0.         0.         0.
    0.         1.         0.         0.         0.         0.
    3.         0.547165   0.         4.         0.       324.
   -1.         0.         0.         0.         0.         1.
    0.         0.         0.         0.      ]]","[0.24999999999999997, 0.375, False, False, False, False, True]",0.0,"[[120.0002   25.       -3.        0.53369   0.        4.        1.
  324.       -1.        0.        0.        0.        0.        1.
    0.        0.        0.        0.        3.        0.54492   0.
    4.        0.      324.       -1.        0.        0.        0.
    0.        1.        0.        0.        0.        0.     ]]",0
"[[ 9.081820e+01  2.500000e+01 -3.170910e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  9.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   2.685200e+00  0.000000e+00  0.000000e+00 -5.602520e+00 -3.834985e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  1.400000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00 -5.380000e-02 -3.400000e+00  1.000000e+00]]","[0.24999999999999997, 0.125, False, False, False, True, False]",0.0,"[[ 9.439720e+01  2.500000e+01 -3.103780e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  1.000000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   2.685200e+00  0.000000e+00  0.000000e+00 -5.601210e+00 -4.004985e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  1.500000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00  2.620000e-02 -3.400000e+00  1.000000e+00]]",0
"[[ 9.081820e+01  2.500000e+01 -5.602520e+00 -3.834985e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  1.400000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
  -5.380000e-02 -3.400000e+00  1.000000e+00 -3.170910e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  9.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  2.685200e+00  0.000000e+00  0.000000e+00]]","[0.5, 0.0, True, False, False, False, False]",0.0,"[[ 9.439720e+01  2.500000e+01 -5.601210e+00 -4.004985e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  1.500000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
   2.620000e-02 -3.400000e+00  1.000000e+00 -3.103780e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  1.000000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  2.685200e+00  0.000000e+00  0.000000e+00]]",0
"[[ 8.720140e+01  2.500000e+01 -3.238035e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  8.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
  -7.000000e-04  0.000000e+00  0.000000e+00 -5.599835e+00 -3.664985e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  1.300000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00 -1.157000e-01 -3.400000e+00  1.000000e+00]]","[0.5, 0.5, True, False, False, False, False]",0.0,"[[ 9.081820e+01  2.500000e+01 -3.170910e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  9.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   2.685200e+00  0.000000e+00  0.000000e+00 -5.602520e+00 -3.834985e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  1.400000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00 -5.380000e-02 -3.400000e+00  1.000000e+00]]",0
"[[ 8.720140e+01  2.500000e+01 -5.599835e+00 -3.664985e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  1.300000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
  -1.157000e-01 -3.400000e+00  1.000000e+00 -3.238035e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  8.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00 -7.000000e-04  0.000000e+00  0.000000e+00]]","[0.49999999999999994, 0.125, False, False, False, False, True]",0.0,"[[ 9.081820e+01  2.500000e+01 -5.602520e+00 -3.834985e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  1.400000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
  -5.380000e-02 -3.400000e+00  1.000000e+00 -3.170910e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  9.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  2.685200e+00  0.000000e+00  0.000000e+00]]",0
"[[ 8.429900e+01  2.500000e+01 -3.238020e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  7.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
  -3.000000e-04  0.000000e+00  0.000000e+00 -5.594045e+00 -3.494985e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  1.200000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00 -1.625000e-01 -3.386700e+00  1.000000e+00]]","[0.25, 0.5, False, True, False, False, False]",0.0,"[[ 8.720140e+01  2.500000e+01 -3.238035e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  8.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
  -7.000000e-04  0.000000e+00  0.000000e+00 -5.599835e+00 -3.664985e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  1.300000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00 -1.157000e-01 -3.400000e+00  1.000000e+00]]",0
"[[ 8.429900e+01  2.500000e+01 -5.594045e+00 -3.494985e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  1.200000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
  -1.625000e-01 -3.386700e+00  1.000000e+00 -3.238020e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  7.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00 -3.000000e-04  0.000000e+00  0.000000e+00]]","[0.25, 0.75, False, False, False, False, False]",0.0,"[[ 8.720140e+01  2.500000e+01 -5.599835e+00 -3.664985e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  1.300000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
  -1.157000e-01 -3.400000e+00  1.000000e+00 -3.238035e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  8.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00 -7.000000e-04  0.000000e+00  0.000000e+00]]",0
"[[ 8.14190e+01  2.50000e+01 -3.23801e+00  5.00000e-06  0.00000e+00
   3.00000e+00  1.00000e+00  6.00000e+01  6.00000e+00  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  2.00000e+00  1.00000e+00
  -0.00000e+00  0.00000e+00  0.00000e+00 -5.58592e+00 -3.32565e+00
   2.70000e+01  4.00000e+00  1.00000e+00  6.80000e+01  1.10000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
   0.00000e+00 -1.46200e-01 -3.36410e+00  1.00000e+00]]","[0.25, 0.625, False, False, True, False, False]",0.0,"[[ 8.429900e+01  2.500000e+01 -3.238020e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  7.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
  -3.000000e-04  0.000000e+00  0.000000e+00 -5.594045e+00 -3.494985e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  1.200000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00 -1.625000e-01 -3.386700e+00  1.000000e+00]]",0
"[[ 8.14190e+01  2.50000e+01 -5.58592e+00 -3.32565e+00  2.70000e+01
   4.00000e+00  1.00000e+00  6.80000e+01  1.10000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00
  -1.46200e-01 -3.36410e+00  1.00000e+00 -3.23801e+00  5.00000e-06
   0.00000e+00  3.00000e+00  1.00000e+00  6.00000e+01  6.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.00000e+00
   1.00000e+00 -0.00000e+00  0.00000e+00  0.00000e+00]]","[0.49999999999999994, 0.375, False, False, False, False, False]",0.0,"[[ 8.429900e+01  2.500000e+01 -5.594045e+00 -3.494985e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  1.200000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
  -1.625000e-01 -3.386700e+00  1.000000e+00 -3.238020e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  7.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00 -3.000000e-04  0.000000e+00  0.000000e+00]]",0
"[[ 7.860760e+01  2.500000e+01 -3.238010e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  5.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   2.000000e-04  0.000000e+00  0.000000e+00 -5.578610e+00 -3.157445e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  1.000000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00 -2.539000e-01 -3.341400e+00  1.000000e+00]]","[0.0, 0.0, False, False, False, True, False]",0.0,"[[ 8.14190e+01  2.50000e+01 -3.23801e+00  5.00000e-06  0.00000e+00
   3.00000e+00  1.00000e+00  6.00000e+01  6.00000e+00  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  2.00000e+00  1.00000e+00
  -0.00000e+00  0.00000e+00  0.00000e+00 -5.58592e+00 -3.32565e+00
   2.70000e+01  4.00000e+00  1.00000e+00  6.80000e+01  1.10000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
   0.00000e+00 -1.46200e-01 -3.36410e+00  1.00000e+00]]",0
"[[ 7.860760e+01  2.500000e+01 -5.578610e+00 -3.157445e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  1.000000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
  -2.539000e-01 -3.341400e+00  1.000000e+00 -3.238010e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  5.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  2.000000e-04  0.000000e+00  0.000000e+00]]","[0.5, 0.875, False, False, False, False, False]",0.0,"[[ 8.14190e+01  2.50000e+01 -5.58592e+00 -3.32565e+00  2.70000e+01
   4.00000e+00  1.00000e+00  6.80000e+01  1.10000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00
  -1.46200e-01 -3.36410e+00  1.00000e+00 -3.23801e+00  5.00000e-06
   0.00000e+00  3.00000e+00  1.00000e+00  6.00000e+01  6.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.00000e+00
   1.00000e+00 -0.00000e+00  0.00000e+00  0.00000e+00]]",0
"[[ 7.579310e+01  2.500000e+01 -3.238015e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  4.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   3.000000e-04  0.000000e+00  0.000000e+00 -5.565915e+00 -2.990370e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  9.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00 -3.196000e-01 -3.318800e+00  1.000000e+00]]","[0.24999999999999997, 0.125, False, True, False, False, False]",0.0,"[[ 7.860760e+01  2.500000e+01 -3.238010e+00  5.000000e-06  0.000000e+00
   3.000000e+00  1.000000e+00  6.000000e+01  5.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   2.000000e-04  0.000000e+00  0.000000e+00 -5.578610e+00 -3.157445e+00
   2.700000e+01  4.000000e+00  1.000000e+00  6.800000e+01  1.000000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00
   0.000000e+00 -2.539000e-01 -3.341400e+00  1.000000e+00]]",0
"[[ 7.579310e+01  2.500000e+01 -5.565915e+00 -2.990370e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  9.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
  -3.196000e-01 -3.318800e+00  1.000000e+00 -3.238015e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  4.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  3.000000e-04  0.000000e+00  0.000000e+00]]","[0.5, 0.75, False, True, False, False, False]",0.0,"[[ 7.860760e+01  2.500000e+01 -5.578610e+00 -3.157445e+00  2.700000e+01
   4.000000e+00  1.000000e+00  6.800000e+01  1.000000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00  0.000000e+00
  -2.539000e-01 -3.341400e+00  1.000000e+00 -3.238010e+00  5.000000e-06
   0.000000e+00  3.000000e+00  1.000000e+00  6.000000e+01  5.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  2.000000e-04  0.000000e+00  0.000000e+00]]",0
