"[[120.0002    25.        -3.         0.535935   0.         4.
    1.       324.        -1.         0.         0.         0.
    0.         1.         0.         0.         0.         0.
    3.         0.547165   0.         4.         0.       324.
   -1.         0.         0.         0.         0.         1.
    0.         0.         0.         0.      ]]","[0.24999999999999997, 0.375, False, False, False, False, True]",0.0,"[[120.0002   25.       -3.        0.53369   0.        4.        1.
  324.       -1.        0.        0.        0.        0.        1.
    0.        0.        0.        0.        3.        0.54492   0.
    4.        0.      324.       -1.        0.        0.        0.
    0.        1.        0.        0.        0.        0.     ]]",0
"[[ 2.251107e+02  2.500000e+01  6.990130e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  2.900000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.400000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.470000e+02  1.900000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]","[0.25, 0.875, False, False, False, False, True]",0.0,"[[ 2.264108e+02  2.500000e+01  7.055130e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  3.000000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.300000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.480000e+02  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]",0
"[[ 2.251107e+02  2.500000e+01 -4.265410e+00  5.000000e-06  0.000000e+00
   4.000000e+00  0.000000e+00  3.470000e+02  1.900000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  6.990130e+00  5.000000e-06
   0.000000e+00  4.000000e+00  1.000000e+00  3.560000e+02  2.900000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  1.400000e+00  0.000000e+00  1.000000e+00]]","[0.49999999999999994, 0.375, False, False, False, False, True]",0.0,"[[ 2.264108e+02  2.500000e+01 -4.265410e+00  5.000000e-06  0.000000e+00
   4.000000e+00  0.000000e+00  3.480000e+02  1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  7.055130e+00  5.000000e-06
   0.000000e+00  4.000000e+00  1.000000e+00  3.560000e+02  3.000000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  1.300000e+00  0.000000e+00  1.000000e+00]]",0
"[[ 2.237107e+02  2.500000e+01  6.920125e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  2.800000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.500000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.470000e+02  1.800000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]","[0.0, 0.0, True, False, False, False, False]",0.0,"[[ 2.251107e+02  2.500000e+01  6.990130e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  2.900000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.400000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.470000e+02  1.900000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]",0
"[[ 2.237107e+02  2.500000e+01 -4.265410e+00  5.000000e-06  0.000000e+00
   4.000000e+00  0.000000e+00  3.470000e+02  1.800000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  6.920125e+00  5.000000e-06
   0.000000e+00  4.000000e+00  1.000000e+00  3.560000e+02  2.800000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  1.500000e+00  0.000000e+00  1.000000e+00]]","[0.25, 0.0, False, False, False, True, False]",0.0,"[[ 2.251107e+02  2.500000e+01 -4.265410e+00  5.000000e-06  0.000000e+00
   4.000000e+00  0.000000e+00  3.470000e+02  1.900000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  6.990130e+00  5.000000e-06
   0.000000e+00  4.000000e+00  1.000000e+00  3.560000e+02  2.900000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  1.400000e+00  0.000000e+00  1.000000e+00]]",0
"[[ 2.222107e+02  2.500000e+01  6.845125e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  2.700000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.600000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.470000e+02  1.700000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]","[0.24999999999999997, 0.125, False, False, False, False, False]",0.0,"[[ 2.237107e+02  2.500000e+01  6.920125e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  2.800000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.500000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.470000e+02  1.800000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]",0
"[[ 2.222107e+02  2.500000e+01 -4.265410e+00  5.000000e-06  0.000000e+00
   4.000000e+00  0.000000e+00  3.470000e+02  1.700000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  6.845125e+00  5.000000e-06
   0.000000e+00  4.000000e+00  1.000000e+00  3.560000e+02  2.700000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  1.600000e+00  0.000000e+00  1.000000e+00]]","[0.5, 0.0, False, False, False, False, False]",0.0,"[[ 2.237107e+02  2.500000e+01 -4.265410e+00  5.000000e-06  0.000000e+00
   4.000000e+00  0.000000e+00  3.470000e+02  1.800000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  6.920125e+00  5.000000e-06
   0.000000e+00  4.000000e+00  1.000000e+00  3.560000e+02  2.800000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  1.500000e+00  0.000000e+00  1.000000e+00]]",0
"[[ 2.206107e+02  2.500000e+01  6.765125e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  2.600000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.700000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.470000e+02  1.600000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]","[0.5, 0.5, False, False, False, True, False]",0.0,"[[ 2.222107e+02  2.500000e+01  6.845125e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  2.700000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.600000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.470000e+02  1.700000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]",0
"[[ 2.206107e+02  2.500000e+01 -4.265410e+00  5.000000e-06  0.000000e+00
   4.000000e+00  0.000000e+00  3.470000e+02  1.600000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  6.765125e+00  5.000000e-06
   0.000000e+00  4.000000e+00  1.000000e+00  3.560000e+02  2.600000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  1.700000e+00  0.000000e+00  1.000000e+00]]","[0.49999999999999994, 0.375, True, False, False, False, False]",0.0,"[[ 2.222107e+02  2.500000e+01 -4.265410e+00  5.000000e-06  0.000000e+00
   4.000000e+00  0.000000e+00  3.470000e+02  1.700000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  6.845125e+00  5.000000e-06
   0.000000e+00  4.000000e+00  1.000000e+00  3.560000e+02  2.700000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  1.600000e+00  0.000000e+00  1.000000e+00]]",0
"[[ 2.189107e+02  2.500000e+01  6.680125e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  2.500000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.800000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.470000e+02  1.500000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]","[0.0, 0.0, True, False, False, False, False]",0.0,"[[ 2.206107e+02  2.500000e+01  6.765125e+00  5.000000e-06  0.000000e+00
   4.000000e+00  1.000000e+00  3.560000e+02  2.600000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   1.700000e+00  0.000000e+00  1.000000e+00 -4.265410e+00  5.000000e-06
   0.000000e+00  4.000000e+00  0.000000e+00  3.470000e+02  1.600000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
   1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00]]",0
