"[[120.0002    25.        -3.         0.535935   0.         4.
    1.       324.        -1.         0.         0.         0.
    0.         1.         0.         0.         0.         0.
    3.         0.547165   0.         4.         0.       324.
   -1.         0.         0.         0.         0.         1.
    0.         0.         0.         0.      ]]","[0.24999999999999997, 0.375, False, False, False, False, True]",0.0,"[[120.0002   25.       -3.        0.53369   0.        4.        1.
  324.       -1.        0.        0.        0.        0.        1.
    0.        0.        0.        0.        3.        0.54492   0.
    4.        0.      324.       -1.        0.        0.        0.
    0.        1.        0.        0.        0.        0.     ]]",0
"[[ 8.52305e+01  2.50000e+01 -2.65724e+00  1.68055e-01  0.00000e+00
   2.00000e+00  0.00000e+00  3.54000e+02  2.50000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00 -1.50000e-01  0.00000e+00  1.52851e+00  9.68100e-01
   0.00000e+00  3.00000e+00  0.00000e+00  6.70000e+01  3.90000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00  2.89200e-01 -3.40000e+00  0.00000e+00]]","[0.25, 0.5, False, False, False, False, True]",0.0,"[[ 8.503000e+01  2.500000e+01 -2.657240e+00  1.598050e-01  0.000000e+00
   2.000000e+00  0.000000e+00  3.540000e+02  2.600000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.650000e-01  0.000000e+00  1.546075e+00  7.981000e-01
   0.000000e+00  3.000000e+00  0.000000e+00  2.900000e+01  1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  3.512000e-01 -3.400000e+00  0.000000e+00]]",0
"[[ 8.52305e+01  2.50000e+01  1.52851e+00  9.68100e-01  0.00000e+00
   3.00000e+00  0.00000e+00  6.70000e+01  3.90000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   2.89200e-01 -3.40000e+00  0.00000e+00 -2.65724e+00  1.68055e-01
   0.00000e+00  2.00000e+00  0.00000e+00  3.54000e+02  2.50000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00  0.00000e+00 -1.50000e-01  0.00000e+00]]","[0.5, 0.875, False, False, False, False, False]",0.0,"[[ 8.503000e+01  2.500000e+01  1.546075e+00  7.981000e-01  0.000000e+00
   3.000000e+00  0.000000e+00  2.900000e+01  1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   3.512000e-01 -3.400000e+00  0.000000e+00 -2.657240e+00  1.598050e-01
   0.000000e+00  2.000000e+00  0.000000e+00  3.540000e+02  2.600000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00 -1.650000e-01  0.000000e+00]]",0
"[[ 8.56181e+01  2.50000e+01 -2.65724e+00  1.75555e-01  0.00000e+00
   2.00000e+00  0.00000e+00  3.54000e+02  2.40000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00 -1.35000e-01  0.00000e+00  1.51405e+00  1.13810e+00
   0.00000e+00  3.00000e+00  0.00000e+00  6.70000e+01  3.80000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00  3.09200e-01 -3.40000e+00  0.00000e+00]]","[0.5, 0.5, False, False, False, False, False]",0.0,"[[ 8.52305e+01  2.50000e+01 -2.65724e+00  1.68055e-01  0.00000e+00
   2.00000e+00  0.00000e+00  3.54000e+02  2.50000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00 -1.50000e-01  0.00000e+00  1.52851e+00  9.68100e-01
   0.00000e+00  3.00000e+00  0.00000e+00  6.70000e+01  3.90000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00  2.89200e-01 -3.40000e+00  0.00000e+00]]",0
"[[ 8.56181e+01  2.50000e+01  1.51405e+00  1.13810e+00  0.00000e+00
   3.00000e+00  0.00000e+00  6.70000e+01  3.80000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   3.09200e-01 -3.40000e+00  0.00000e+00 -2.65724e+00  1.75555e-01
   0.00000e+00  2.00000e+00  0.00000e+00  3.54000e+02  2.40000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00  0.00000e+00 -1.35000e-01  0.00000e+00]]","[0.0, 0.0, False, False, True, False, False]",0.0,"[[ 8.52305e+01  2.50000e+01  1.52851e+00  9.68100e-01  0.00000e+00
   3.00000e+00  0.00000e+00  6.70000e+01  3.90000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   2.89200e-01 -3.40000e+00  0.00000e+00 -2.65724e+00  1.68055e-01
   0.00000e+00  2.00000e+00  0.00000e+00  3.54000e+02  2.50000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00  0.00000e+00 -1.50000e-01  0.00000e+00]]",0
"[[ 8.611220e+01  2.500000e+01 -2.657240e+00  1.823050e-01  0.000000e+00
   2.000000e+00  0.000000e+00  3.540000e+02  2.300000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.200000e-01  0.000000e+00  1.498585e+00  1.308100e+00
   0.000000e+00  3.000000e+00  0.000000e+00  6.700000e+01  3.700000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  3.292000e-01 -3.400000e+00  0.000000e+00]]","[0.25, 0.75, False, True, False, False, False]",0.0,"[[ 8.56181e+01  2.50000e+01 -2.65724e+00  1.75555e-01  0.00000e+00
   2.00000e+00  0.00000e+00  3.54000e+02  2.40000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00 -1.35000e-01  0.00000e+00  1.51405e+00  1.13810e+00
   0.00000e+00  3.00000e+00  0.00000e+00  6.70000e+01  3.80000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00  3.09200e-01 -3.40000e+00  0.00000e+00]]",0
"[[ 8.611220e+01  2.500000e+01  1.498585e+00  1.308100e+00  0.000000e+00
   3.000000e+00  0.000000e+00  6.700000e+01  3.700000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   3.292000e-01 -3.400000e+00  0.000000e+00 -2.657240e+00  1.823050e-01
   0.000000e+00  2.000000e+00  0.000000e+00  3.540000e+02  2.300000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00 -1.200000e-01  0.000000e+00]]","[0.25, 0.75, False, False, True, False, False]",0.0,"[[ 8.56181e+01  2.50000e+01  1.51405e+00  1.13810e+00  0.00000e+00
   3.00000e+00  0.00000e+00  6.70000e+01  3.80000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   3.09200e-01 -3.40000e+00  0.00000e+00 -2.65724e+00  1.75555e-01
   0.00000e+00  2.00000e+00  0.00000e+00  3.54000e+02  2.40000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00  0.00000e+00 -1.35000e-01  0.00000e+00]]",0
"[[ 8.671310e+01  2.500000e+01 -2.657240e+00  1.883050e-01  0.000000e+00
   2.000000e+00  0.000000e+00  3.540000e+02  2.200000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.050000e-01  0.000000e+00  1.482125e+00  1.478100e+00
   0.000000e+00  3.000000e+00  0.000000e+00  6.700000e+01  3.600000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  3.492000e-01 -3.400000e+00  0.000000e+00]]","[0.5, 0.875, False, False, False, True, False]",0.0,"[[ 8.611220e+01  2.500000e+01 -2.657240e+00  1.823050e-01  0.000000e+00
   2.000000e+00  0.000000e+00  3.540000e+02  2.300000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.200000e-01  0.000000e+00  1.498585e+00  1.308100e+00
   0.000000e+00  3.000000e+00  0.000000e+00  6.700000e+01  3.700000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  3.292000e-01 -3.400000e+00  0.000000e+00]]",0
"[[ 8.671310e+01  2.500000e+01  1.482125e+00  1.478100e+00  0.000000e+00
   3.000000e+00  0.000000e+00  6.700000e+01  3.600000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   3.492000e-01 -3.400000e+00  0.000000e+00 -2.657240e+00  1.883050e-01
   0.000000e+00  2.000000e+00  0.000000e+00  3.540000e+02  2.200000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00 -1.050000e-01  0.000000e+00]]","[0.5, 0.25, False, False, True, False, False]",0.0,"[[ 8.611220e+01  2.500000e+01  1.498585e+00  1.308100e+00  0.000000e+00
   3.000000e+00  0.000000e+00  6.700000e+01  3.700000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   3.292000e-01 -3.400000e+00  0.000000e+00 -2.657240e+00  1.823050e-01
   0.000000e+00  2.000000e+00  0.000000e+00  3.540000e+02  2.300000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00 -1.200000e-01  0.000000e+00]]",0
"[[ 8.74203e+01  2.50000e+01 -2.65724e+00  1.93555e-01  0.00000e+00
   2.00000e+00  0.00000e+00  3.54000e+02  2.10000e+01  0.00000e+00
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00 -9.00000e-02  0.00000e+00  1.46466e+00  1.64810e+00
   0.00000e+00  3.00000e+00  0.00000e+00  6.70000e+01  3.50000e+01
   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
   0.00000e+00  3.69200e-01 -3.40000e+00  0.00000e+00]]","[0.49999999999999994, 0.375, False, False, False, False, True]",0.0,"[[ 8.671310e+01  2.500000e+01 -2.657240e+00  1.883050e-01  0.000000e+00
   2.000000e+00  0.000000e+00  3.540000e+02  2.200000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.050000e-01  0.000000e+00  1.482125e+00  1.478100e+00
   0.000000e+00  3.000000e+00  0.000000e+00  6.700000e+01  3.600000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  3.492000e-01 -3.400000e+00  0.000000e+00]]",0
