"[[120.0002    25.        -3.         0.535935   0.         4.
    1.       324.        -1.         0.         0.         0.
    0.         1.         0.         0.         0.         0.
    3.         0.547165   0.         4.         0.       324.
   -1.         0.         0.         0.         0.         1.
    0.         0.         0.         0.      ]]","[0.24999999999999997, 0.375, False, False, False, False, True]",0.0,"[[120.0002   25.       -3.        0.53369   0.        4.        1.
  324.       -1.        0.        0.        0.        0.        1.
    0.        0.        0.        0.        3.        0.54492   0.
    4.        0.      324.       -1.        0.        0.        0.
    0.        1.        0.        0.        0.        0.     ]]",0
"[[ 2.582914e+02  2.500000e+01  2.810090e+00 -1.203300e-01  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  1.200000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.160000e+00 -5.600000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]","[0.49999999999999994, 0.125, False, False, False, True, False]",0.0,"[[ 2.570287e+02  2.500000e+01  2.755590e+00 -1.523300e-01  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  1.300000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.090000e+00 -6.400000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]",0
"[[ 2.582914e+02  2.500000e+01 -8.022680e+00 -7.151495e+00  0.000000e+00
   2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  1.000000e+00  2.810090e+00 -1.203300e-01
   0.000000e+00  2.000000e+00  0.000000e+00  3.520000e+02  1.200000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.160000e+00 -5.600000e-01  0.000000e+00]]","[0.25, 0.5, False, False, False, True, False]",0.0,"[[ 2.570287e+02  2.500000e+01 -8.022680e+00 -7.151495e+00  0.000000e+00
   2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  1.000000e+00  2.755590e+00 -1.523300e-01
   0.000000e+00  2.000000e+00  0.000000e+00  3.520000e+02  1.300000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.090000e+00 -6.400000e-01  0.000000e+00]]",0
"[[ 2.595694e+02  2.500000e+01  2.868090e+00 -9.233000e-02  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  1.100000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.230000e+00 -4.800000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]","[0.5, 0.5, False, False, True, False, False]",0.0,"[[ 2.582914e+02  2.500000e+01  2.810090e+00 -1.203300e-01  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  1.200000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.160000e+00 -5.600000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]",0
"[[ 2.595694e+02  2.500000e+01 -8.022680e+00 -7.151495e+00  0.000000e+00
   2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  1.000000e+00  2.868090e+00 -9.233000e-02
   0.000000e+00  2.000000e+00  0.000000e+00  3.520000e+02  1.100000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.230000e+00 -4.800000e-01  0.000000e+00]]","[0.5, 0.25, False, True, False, False, False]",0.0,"[[ 2.582914e+02  2.500000e+01 -8.022680e+00 -7.151495e+00  0.000000e+00
   2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  1.000000e+00  2.810090e+00 -1.203300e-01
   0.000000e+00  2.000000e+00  0.000000e+00  3.520000e+02  1.200000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.160000e+00 -5.600000e-01  0.000000e+00]]",0
"[[ 2.608627e+02  2.500000e+01  2.929590e+00 -6.833000e-02  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  1.000000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.300000e+00 -4.000000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]","[0.49999999999999994, 0.125, False, False, False, False, False]",0.0,"[[ 2.595694e+02  2.500000e+01  2.868090e+00 -9.233000e-02  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  1.100000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.230000e+00 -4.800000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]",0
"[[ 2.608627e+02  2.500000e+01 -8.022680e+00 -7.151495e+00  0.000000e+00
   2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  1.000000e+00  2.929590e+00 -6.833000e-02
   0.000000e+00  2.000000e+00  0.000000e+00  3.520000e+02  1.000000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.300000e+00 -4.000000e-01  0.000000e+00]]","[0.25, 0.75, False, False, False, False, False]",0.0,"[[ 2.595694e+02  2.500000e+01 -8.022680e+00 -7.151495e+00  0.000000e+00
   2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  1.000000e+00  2.868090e+00 -9.233000e-02
   0.000000e+00  2.000000e+00  0.000000e+00  3.520000e+02  1.100000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.230000e+00 -4.800000e-01  0.000000e+00]]",0
"[[ 2.621718e+02  2.500000e+01  2.994590e+00 -4.833000e-02  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  9.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.370000e+00 -3.200000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]","[0.25, 0.875, True, False, False, False, False]",0.0,"[[ 2.608627e+02  2.500000e+01  2.929590e+00 -6.833000e-02  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  1.000000e+01  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.300000e+00 -4.000000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]",0
"[[ 2.621718e+02  2.500000e+01 -8.022680e+00 -7.151495e+00  0.000000e+00
   2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  1.000000e+00  2.994590e+00 -4.833000e-02
   0.000000e+00  2.000000e+00  0.000000e+00  3.520000e+02  9.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.370000e+00 -3.200000e-01  0.000000e+00]]","[0.5, 0.75, False, False, True, False, False]",0.0,"[[ 2.608627e+02  2.500000e+01 -8.022680e+00 -7.151495e+00  0.000000e+00
   2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  1.000000e+00  2.929590e+00 -6.833000e-02
   0.000000e+00  2.000000e+00  0.000000e+00  3.520000e+02  1.000000e+01
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00 -1.300000e+00 -4.000000e-01  0.000000e+00]]",0
"[[ 2.634971e+02  2.500000e+01  3.063090e+00 -3.233000e-02  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  8.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.440000e+00 -2.400000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]","[0.25, 0.625, False, False, False, False, True]",0.0,"[[ 2.621718e+02  2.500000e+01  2.994590e+00 -4.833000e-02  0.000000e+00
   2.000000e+00  0.000000e+00  3.520000e+02  9.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  -1.370000e+00 -3.200000e-01  0.000000e+00 -8.022680e+00 -7.151495e+00
   0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00 -1.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
   0.000000e+00  0.000000e+00  0.000000e+00  1.000000e+00]]",0
